age,samp_no,chain_no,ar,N
3,293751,4,0.2302158273381295,417
3,293751,5,0.2422062350119904,417
3,295001,1,0.23741007194244604,417
3,295001,2,0.2182254196642686,417
3,295001,3,0.2709832134292566,417
3,295001,4,0.2158273381294964,417
3,295001,5,0.21342925659472423,417
3,296251,1,0.20623501199040767,417
3,296251,2,0.23501199040767387,417
3,296251,3,0.22541966426858512,417
3,296251,4,0.22062350119904076,417
3,296251,5,0.2278177458033573,417
3,297501,1,0.19664268585131894,417
3,297501,2,0.2014388489208633,417
3,297501,3,0.26618705035971224,417
3,297501,4,0.2278177458033573,417
3,297501,5,0.2565947242206235,417
3,298751,1,0.19184652278177458,417
3,298751,2,0.20623501199040767,417
3,298751,3,0.24700239808153476,417
3,298751,4,0.19664268585131894,417
3,298751,5,0.23261390887290168,417
3,300001,1,0.19904076738609114,417
3,300001,2,0.21103117505995203,417
3,300001,3,0.2182254196642686,417
3,300001,4,0.23741007194244604,417
3,300001,5,0.22062350119904076,417
3,301251,1,0.21103117505995203,417
3,301251,2,0.22541966426858512,417
3,301251,3,0.2446043165467626,417
3,301251,4,0.2589928057553957,417
3,301251,5,0.2302158273381295,417
3,302501,1,0.23741007194244604,417
3,302501,2,0.22541966426858512,417
3,302501,3,0.27817745803357313,417
3,302501,4,0.2446043165467626,417
3,302501,5,0.19664268585131894,417
3,303751,1,0.19424460431654678,417
3,303751,2,0.21342925659472423,417
3,303751,3,0.19184652278177458,417
3,303751,4,0.23980815347721823,417
3,303751,5,0.2422062350119904,417
3,305001,1,0.18465227817745802,417
3,305001,2,0.1774580335731415,417
3,305001,3,0.20863309352517986,417
3,305001,4,0.20623501199040767,417
3,305001,5,0.23501199040767387,417
3,306251,1,0.2182254196642686,417
3,306251,2,0.2038369304556355,417
3,306251,3,0.20623501199040767,417
3,306251,4,0.2541966426858513,417
3,306251,5,0.20623501199040767,417
3,307501,1,0.22302158273381295,417
3,307501,2,0.2038369304556355,417
3,307501,3,0.24700239808153476,417
3,307501,4,0.2158273381294964,417
3,307501,5,0.21342925659472423,417
3,308751,1,0.23741007194244604,417
3,308751,2,0.19664268585131894,417
3,308751,3,0.19904076738609114,417
3,308751,4,0.18225419664268586,417
3,308751,5,0.18944844124700239,417
3,310001,1,0.23261390887290168,417
3,310001,2,0.17985611510791366,417
3,310001,3,0.19424460431654678,417
3,310001,4,0.21342925659472423,417
3,310001,5,0.22062350119904076,417
3,311251,1,0.26618705035971224,417
3,311251,2,0.2302158273381295,417
3,311251,3,0.23501199040767387,417
3,311251,4,0.22062350119904076,417
3,311251,5,0.2278177458033573,417
3,312501,1,0.19184652278177458,417
3,312501,2,0.23980815347721823,417
3,312501,3,0.19664268585131894,417
3,312501,4,0.2038369304556355,417
3,312501,5,0.2182254196642686,417
3,313751,1,0.20623501199040767,417
3,313751,2,0.19664268585131894,417
3,313751,3,0.2589928057553957,417
3,313751,4,0.21342925659472423,417
3,313751,5,0.24700239808153476,417
3,315001,1,0.22541966426858512,417
3,315001,2,0.21103117505995203,417
3,315001,3,0.23741007194244604,417
3,315001,4,0.2637889688249401,417
3,315001,5,0.23741007194244604,417
3,316251,1,0.21103117505995203,417
3,316251,2,0.21103117505995203,417
3,316251,3,0.2302158273381295,417
3,316251,4,0.21342925659472423,417
3,316251,5,0.19184652278177458,417
3,317501,1,0.2302158273381295,417
3,317501,2,0.24700239808153476,417
3,317501,3,0.2517985611510791,417
3,317501,4,0.19424460431654678,417
3,317501,5,0.18225419664268586,417
3,318751,1,0.22302158273381295,417
3,318751,2,0.20863309352517986,417
3,318751,3,0.2637889688249401,417
3,318751,4,0.19904076738609114,417
3,318751,5,0.22062350119904076,417
3,320001,1,0.24700239808153476,417
3,320001,2,0.19904076738609114,417
3,320001,3,0.2709832134292566,417
3,320001,4,0.23980815347721823,417
3,320001,5,0.21342925659472423,417
3,321251,1,0.2302158273381295,417
3,321251,2,0.22062350119904076,417
3,321251,3,0.2278177458033573,417
3,321251,4,0.19904076738609114,417
3,321251,5,0.2182254196642686,417
3,322501,1,0.20863309352517986,417
3,322501,2,0.18944844124700239,417
3,322501,3,0.2278177458033573,417
3,322501,4,0.22541966426858512,417
3,322501,5,0.22302158273381295,417
3,323751,1,0.21342925659472423,417
3,323751,2,0.19904076738609114,417
3,323751,3,0.19664268585131894,417
3,323751,4,0.2589928057553957,417
3,323751,5,0.2182254196642686,417
3,325001,1,0.2302158273381295,417
3,325001,2,0.19664268585131894,417
3,325001,3,0.23501199040767387,417
3,325001,4,0.22062350119904076,417
3,325001,5,0.19184652278177458,417
3,326251,1,0.22302158273381295,417
3,326251,2,0.2589928057553957,417
3,326251,3,0.2302158273381295,417
3,326251,4,0.23501199040767387,417
3,326251,5,0.22062350119904076,417
3,327501,1,0.19904076738609114,417
3,327501,2,0.2014388489208633,417
3,327501,3,0.2014388489208633,417
3,327501,4,0.27577937649880097,417
3,327501,5,0.21342925659472423,417
3,328751,1,0.21342925659472423,417
3,328751,2,0.19424460431654678,417
3,328751,3,0.2637889688249401,417
3,328751,4,0.24700239808153476,417
3,328751,5,0.19424460431654678,417
3,330001,1,0.2302158273381295,417
3,330001,2,0.19184652278177458,417
3,330001,3,0.2302158273381295,417
3,330001,4,0.26139088729016785,417
3,330001,5,0.2422062350119904,417
3,331251,1,0.20623501199040767,417
3,331251,2,0.18465227817745802,417
3,331251,3,0.23741007194244604,417
3,331251,4,0.24940047961630696,417
3,331251,5,0.2278177458033573,417
3,332501,1,0.2302158273381295,417
3,332501,2,0.18944844124700239,417
3,332501,3,0.19664268585131894,417
3,332501,4,0.18944844124700239,417
3,332501,5,0.17985611510791366,417
3,333751,1,0.2014388489208633,417
3,333751,2,0.19664268585131894,417
3,333751,3,0.17026378896882494,417
3,333751,4,0.17985611510791366,417
3,333751,5,0.2182254196642686,417
3,335001,1,0.17026378896882494,417
3,335001,2,0.20863309352517986,417
3,335001,3,0.17266187050359713,417
3,335001,4,0.23741007194244604,417
3,335001,5,0.1750599520383693,417
3,336251,1,0.21342925659472423,417
3,336251,2,0.2158273381294964,417
3,336251,3,0.2565947242206235,417
3,336251,4,0.20863309352517986,417
3,336251,5,0.23261390887290168,417
3,337501,1,0.2302158273381295,417
3,337501,2,0.19904076738609114,417
3,337501,3,0.2733812949640288,417
3,337501,4,0.2589928057553957,417
3,337501,5,0.22302158273381295,417
3,338751,1,0.23261390887290168,417
3,338751,2,0.20863309352517986,417
3,338751,3,0.27577937649880097,417
3,338751,4,0.2278177458033573,417
3,338751,5,0.21103117505995203,417
3,340001,1,0.22541966426858512,417
3,340001,2,0.2302158273381295,417
3,340001,3,0.2158273381294964,417
3,340001,4,0.22541966426858512,417
3,340001,5,0.23980815347721823,417
3,341251,1,0.2302158273381295,417
3,341251,2,0.23741007194244604,417
3,341251,3,0.19424460431654678,417
3,341251,4,0.18705035971223022,417
3,341251,5,0.18944844124700239,417
3,342501,1,0.22541966426858512,417
3,342501,2,0.2589928057553957,417
3,342501,3,0.19904076738609114,417
3,342501,4,0.23261390887290168,417
3,342501,5,0.2182254196642686,417
3,343751,1,0.21103117505995203,417
3,343751,2,0.19664268585131894,417
3,343751,3,0.2038369304556355,417
3,343751,4,0.22541966426858512,417
3,343751,5,0.23501199040767387,417
3,345001,1,0.2182254196642686,417
3,345001,2,0.22062350119904076,417
3,345001,3,0.19424460431654678,417
3,345001,4,0.2182254196642686,417
3,345001,5,0.23501199040767387,417
3,346251,1,0.23261390887290168,417
3,346251,2,0.21342925659472423,417
3,346251,3,0.22302158273381295,417
3,346251,4,0.2446043165467626,417
3,346251,5,0.20863309352517986,417
3,347501,1,0.2302158273381295,417
3,347501,2,0.21103117505995203,417
3,347501,3,0.19424460431654678,417
3,347501,4,0.19184652278177458,417
3,347501,5,0.23741007194244604,417
3,348751,1,0.2158273381294964,417
3,348751,2,0.2182254196642686,417
3,348751,3,0.2422062350119904,417
3,348751,4,0.23501199040767387,417
3,348751,5,0.2517985611510791,417
3,350001,1,0.23501199040767387,417
3,350001,2,0.2182254196642686,417
3,350001,3,0.2446043165467626,417
3,350001,4,0.22062350119904076,417
3,350001,5,0.23980815347721823,417
4,100001,1,0.1977715877437326,359
4,100001,2,0.2646239554317549,359
4,100001,3,0.25348189415041783,359
4,100001,4,0.3147632311977716,359
4,100001,5,0.28969359331476324,359
4,101251,1,0.2562674094707521,359
4,101251,2,0.233983286908078,359
4,101251,3,0.2646239554317549,359
4,101251,4,0.2116991643454039,359
4,101251,5,0.3008356545961003,359
4,102501,1,0.22562674094707522,359
4,102501,2,0.24512534818941503,359
4,102501,3,0.23676880222841226,359
4,102501,4,0.23119777158774374,359
4,102501,5,0.2841225626740947,359
4,103751,1,0.27019498607242337,359
4,103751,2,0.25348189415041783,359
4,103751,3,0.233983286908078,359
4,103751,4,0.28969359331476324,359
4,103751,5,0.2924791086350975,359
4,105001,1,0.25069637883008355,359
4,105001,2,0.24512534818941503,359
4,105001,3,0.24512534818941503,359
4,105001,4,0.24512534818941503,359
4,105001,5,0.27298050139275765,359
4,106251,1,0.2562674094707521,359
4,106251,2,0.21448467966573817,359
4,106251,3,0.25069637883008355,359
4,106251,4,0.27019498607242337,359
4,106251,5,0.2618384401114206,359
4,107501,1,0.25348189415041783,359
4,107501,2,0.233983286908078,359
4,107501,3,0.2618384401114206,359
4,107501,4,0.25348189415041783,359
4,107501,5,0.27298050139275765,359
4,108751,1,0.2395543175487465,359
4,108751,2,0.2618384401114206,359
4,108751,3,0.24512534818941503,359
4,108751,4,0.25069637883008355,359
4,108751,5,0.2395543175487465,359
4,110001,1,0.21727019498607242,359
4,110001,2,0.24233983286908078,359
4,110001,3,0.2618384401114206,359
4,110001,4,0.22841225626740946,359
4,110001,5,0.2562674094707521,359
4,111251,1,0.2618384401114206,359
4,111251,2,0.25348189415041783,359
4,111251,3,0.2562674094707521,359
4,111251,4,0.21448467966573817,359
4,111251,5,0.26740947075208915,359
4,112501,1,0.22841225626740946,359
4,112501,2,0.24233983286908078,359
4,112501,3,0.25348189415041783,359
4,112501,4,0.20334261838440112,359
4,112501,5,0.233983286908078,359
4,113751,1,0.17270194986072424,359
4,113751,2,0.18662952646239556,359
4,113751,3,0.25069637883008355,359
4,113751,4,0.25348189415041783,359
4,113751,5,0.2618384401114206,359
4,115001,1,0.16991643454038996,359
4,115001,2,0.20891364902506965,359
4,115001,3,0.2479108635097493,359
4,115001,4,0.27298050139275765,359
4,115001,5,0.27298050139275765,359
4,116251,1,0.21727019498607242,359
4,116251,2,0.2116991643454039,359
4,116251,3,0.25069637883008355,359
4,116251,4,0.22284122562674094,359
4,116251,5,0.2785515320334262,359
4,117501,1,0.25069637883008355,359
4,117501,2,0.22841225626740946,359
4,117501,3,0.24233983286908078,359
4,117501,4,0.27019498607242337,359
4,117501,5,0.27019498607242337,359
4,118751,1,0.233983286908078,359
4,118751,2,0.233983286908078,359
4,118751,3,0.2924791086350975,359
4,118751,4,0.2562674094707521,359
4,118751,5,0.3426183844011142,359
4,120001,1,0.233983286908078,359
4,120001,2,0.21727019498607242,359
4,120001,3,0.30919220055710306,359
4,120001,4,0.25069637883008355,359
4,120001,5,0.29526462395543174,359
4,121251,1,0.25069637883008355,359
4,121251,2,0.23119777158774374,359
4,121251,3,0.23676880222841226,359
4,121251,4,0.26740947075208915,359
4,121251,5,0.2757660167130919,359
4,122501,1,0.22284122562674094,359
4,122501,2,0.22562674094707522,359
4,122501,3,0.23676880222841226,359
4,122501,4,0.25069637883008355,359
4,122501,5,0.2785515320334262,359
4,123751,1,0.20612813370473537,359
4,123751,2,0.2590529247910863,359
4,123751,3,0.25348189415041783,359
4,123751,4,0.27019498607242337,359
4,123751,5,0.3286908077994429,359
4,125001,1,0.233983286908078,359
4,125001,2,0.2479108635097493,359
4,125001,3,0.25069637883008355,359
4,125001,4,0.24512534818941503,359
4,125001,5,0.28133704735376047,359
4,126251,1,0.24512534818941503,359
4,126251,2,0.2618384401114206,359
4,126251,3,0.24233983286908078,359
4,126251,4,0.25069637883008355,359
4,126251,5,0.2618384401114206,359
4,127501,1,0.23119777158774374,359
4,127501,2,0.2841225626740947,359
4,127501,3,0.30362116991643456,359
4,127501,4,0.27298050139275765,359
4,127501,5,0.30362116991643456,359
4,128751,1,0.2646239554317549,359
4,128751,2,0.2395543175487465,359
4,128751,3,0.28969359331476324,359
4,128751,4,0.21727019498607242,359
4,128751,5,0.23119777158774374,359
4,130001,1,0.233983286908078,359
4,130001,2,0.3203342618384401,359
4,130001,3,0.298050139275766,359
4,130001,4,0.2590529247910863,359
4,130001,5,0.2618384401114206,359
4,131251,1,0.20334261838440112,359
4,131251,2,0.2395543175487465,359
4,131251,3,0.2924791086350975,359
4,131251,4,0.22284122562674094,359
4,131251,5,0.2590529247910863,359
4,132501,1,0.17548746518105848,359
4,132501,2,0.27019498607242337,359
4,132501,3,0.2116991643454039,359
4,132501,4,0.2562674094707521,359
4,132501,5,0.2562674094707521,359
4,133751,1,0.25069637883008355,359
4,133751,2,0.2618384401114206,359
4,133751,3,0.18662952646239556,359
4,133751,4,0.29526462395543174,359
4,133751,5,0.21448467966573817,359
4,135001,1,0.24512534818941503,359
4,135001,2,0.2646239554317549,359
4,135001,3,0.27019498607242337,359
4,135001,4,0.2785515320334262,359
4,135001,5,0.22284122562674094,359
4,136251,1,0.28969359331476324,359
4,136251,2,0.20891364902506965,359
4,136251,3,0.23676880222841226,359
4,136251,4,0.2785515320334262,359
4,136251,5,0.22562674094707522,359
4,137501,1,0.2562674094707521,359
4,137501,2,0.233983286908078,359
4,137501,3,0.24233983286908078,359
4,137501,4,0.25348189415041783,359
4,137501,5,0.31754874651810583,359
4,138751,1,0.2200557103064067,359
4,138751,2,0.2924791086350975,359
4,138751,3,0.2618384401114206,359
4,138751,4,0.29526462395543174,359
4,138751,5,0.28133704735376047,359
4,140001,1,0.23119777158774374,359
4,140001,2,0.23676880222841226,359
4,140001,3,0.27019498607242337,359
4,140001,4,0.24512534818941503,359
4,140001,5,0.2618384401114206,359
4,141251,1,0.2646239554317549,359
4,141251,2,0.24233983286908078,359
4,141251,3,0.2562674094707521,359
4,141251,4,0.20334261838440112,359
4,141251,5,0.24512534818941503,359
4,142501,1,0.25069637883008355,359
4,142501,2,0.25348189415041783,359
4,142501,3,0.23676880222841226,359
4,142501,4,0.2757660167130919,359
4,142501,5,0.2200557103064067,359
4,143751,1,0.23676880222841226,359
4,143751,2,0.2395543175487465,359
4,143751,3,0.2646239554317549,359
4,143751,4,0.20891364902506965,359
4,143751,5,0.23676880222841226,359
4,145001,1,0.2116991643454039,359
4,145001,2,0.20891364902506965,359
4,145001,3,0.22841225626740946,359
4,145001,4,0.2590529247910863,359
4,145001,5,0.2590529247910863,359
4,146251,1,0.20055710306406685,359
4,146251,2,0.22841225626740946,359
4,146251,3,0.22284122562674094,359
4,146251,4,0.27298050139275765,359
4,146251,5,0.2479108635097493,359
4,147501,1,0.2590529247910863,359
4,147501,2,0.24233983286908078,359
4,147501,3,0.233983286908078,359
4,147501,4,0.298050139275766,359
4,147501,5,0.26740947075208915,359
4,148751,1,0.2590529247910863,359
4,148751,2,0.22284122562674094,359
4,148751,3,0.18662952646239556,359
4,148751,4,0.22562674094707522,359
4,148751,5,0.24233983286908078,359
4,150001,1,0.21727019498607242,359
4,150001,2,0.22841225626740946,359
4,150001,3,0.19220055710306408,359
4,150001,4,0.2200557103064067,359
4,150001,5,0.19220055710306408,359
4,151251,1,0.2618384401114206,359
4,151251,2,0.25069637883008355,359
4,151251,3,0.2479108635097493,359
4,151251,4,0.25069637883008355,359
4,151251,5,0.24233983286908078,359
4,152501,1,0.2646239554317549,359
4,152501,2,0.2590529247910863,359
4,152501,3,0.24512534818941503,359
4,152501,4,0.24233983286908078,359
4,152501,5,0.2618384401114206,359
4,153751,1,0.2590529247910863,359
4,153751,2,0.233983286908078,359
4,153751,3,0.24512534818941503,359
4,153751,4,0.2562674094707521,359
4,153751,5,0.2841225626740947,359
4,155001,1,0.27298050139275765,359
4,155001,2,0.22841225626740946,359
4,155001,3,0.2590529247910863,359
4,155001,4,0.2116991643454039,359
4,155001,5,0.2924791086350975,359
4,156251,1,0.2841225626740947,359
4,156251,2,0.2757660167130919,359
4,156251,3,0.27019498607242337,359
4,156251,4,0.2618384401114206,359
4,156251,5,0.22562674094707522,359
4,157501,1,0.25069637883008355,359
4,157501,2,0.2562674094707521,359
4,157501,3,0.22284122562674094,359
4,157501,4,0.3370473537604457,359
4,157501,5,0.2116991643454039,359
4,158751,1,0.24233983286908078,359
4,158751,2,0.233983286908078,359
4,158751,3,0.20612813370473537,359
4,158751,4,0.26740947075208915,359
4,158751,5,0.22284122562674094,359
4,160001,1,0.27019498607242337,359
4,160001,2,0.26740947075208915,359
4,160001,3,0.23676880222841226,359
4,160001,4,0.2562674094707521,359
4,160001,5,0.23676880222841226,359
4,161251,1,0.23676880222841226,359
4,161251,2,0.22562674094707522,359
4,161251,3,0.21448467966573817,359
4,161251,4,0.28690807799442897,359
4,161251,5,0.27019498607242337,359
4,162501,1,0.23119777158774374,359
4,162501,2,0.22284122562674094,359
4,162501,3,0.24233983286908078,359
4,162501,4,0.23676880222841226,359
4,162501,5,0.2590529247910863,359
4,163751,1,0.2757660167130919,359
4,163751,2,0.28969359331476324,359
4,163751,3,0.2618384401114206,359
4,163751,4,0.20334261838440112,359
4,163751,5,0.27298050139275765,359
4,165001,1,0.2618384401114206,359
4,165001,2,0.27019498607242337,359
4,165001,3,0.2646239554317549,359
4,165001,4,0.20612813370473537,359
4,165001,5,0.27019498607242337,359
4,166251,1,0.16434540389972144,359
4,166251,2,0.30362116991643456,359
4,166251,3,0.2757660167130919,359
4,166251,4,0.2479108635097493,359
4,166251,5,0.2116991643454039,359
4,167501,1,0.24233983286908078,359
4,167501,2,0.2590529247910863,359
4,167501,3,0.23676880222841226,359
4,167501,4,0.2200557103064067,359
4,167501,5,0.2618384401114206,359
4,168751,1,0.21727019498607242,359
4,168751,2,0.27019498607242337,359
4,168751,3,0.25069637883008355,359
4,168751,4,0.25348189415041783,359
4,168751,5,0.22841225626740946,359
4,170001,1,0.2479108635097493,359
4,170001,2,0.3008356545961003,359
4,170001,3,0.21448467966573817,359
4,170001,4,0.2618384401114206,359
4,170001,5,0.24512534818941503,359
4,171251,1,0.2395543175487465,359
4,171251,2,0.28690807799442897,359
4,171251,3,0.27298050139275765,359
4,171251,4,0.24233983286908078,359
4,171251,5,0.32590529247910865,359
4,172501,1,0.2395543175487465,359
4,172501,2,0.2646239554317549,359
4,172501,3,0.25069637883008355,359
4,172501,4,0.19498607242339833,359
4,172501,5,0.29526462395543174,359
4,173751,1,0.21448467966573817,359
4,173751,2,0.2924791086350975,359
4,173751,3,0.24233983286908078,359
4,173751,4,0.1977715877437326,359
4,173751,5,0.2590529247910863,359
4,175001,1,0.16434540389972144,359
4,175001,2,0.27298050139275765,359
4,175001,3,0.23119777158774374,359
4,175001,4,0.20055710306406685,359
4,175001,5,0.2757660167130919,359
4,176251,1,0.181058495821727,359
4,176251,2,0.27019498607242337,359
4,176251,3,0.2785515320334262,359
4,176251,4,0.22841225626740946,359
4,176251,5,0.23676880222841226,359
4,177501,1,0.181058495821727,359
4,177501,2,0.24512534818941503,359
4,177501,3,0.2395543175487465,359
4,177501,4,0.2646239554317549,359
4,177501,5,0.2841225626740947,359
4,178751,1,0.2395543175487465,359
4,178751,2,0.2785515320334262,359
4,178751,3,0.2479108635097493,359
4,178751,4,0.23676880222841226,359
4,178751,5,0.2757660167130919,359
4,180001,1,0.20055710306406685,359
4,180001,2,0.2841225626740947,359
4,180001,3,0.22841225626740946,359
4,180001,4,0.2590529247910863,359
4,180001,5,0.25069637883008355,359
4,181251,1,0.2479108635097493,359
4,181251,2,0.20612813370473537,359
4,181251,3,0.3147632311977716,359
4,181251,4,0.26740947075208915,359
4,181251,5,0.20055710306406685,359
4,182501,1,0.23119777158774374,359
4,182501,2,0.18662952646239556,359
4,182501,3,0.27019498607242337,359
4,182501,4,0.20334261838440112,359
4,182501,5,0.22284122562674094,359
4,183751,1,0.233983286908078,359
4,183751,2,0.20612813370473537,359
4,183751,3,0.25069637883008355,359
4,183751,4,0.24233983286908078,359
4,183751,5,0.24233983286908078,359
4,185001,1,0.22841225626740946,359
4,185001,2,0.25348189415041783,359
4,185001,3,0.2590529247910863,359
4,185001,4,0.27298050139275765,359
4,185001,5,0.23676880222841226,359
4,186251,1,0.24512534818941503,359
4,186251,2,0.23119777158774374,359
4,186251,3,0.22562674094707522,359
4,186251,4,0.3008356545961003,359
4,186251,5,0.20891364902506965,359
4,187501,1,0.28133704735376047,359
4,187501,2,0.2116991643454039,359
4,187501,3,0.27298050139275765,359
4,187501,4,0.2479108635097493,359
4,187501,5,0.24512534818941503,359
4,188751,1,0.26740947075208915,359
4,188751,2,0.26740947075208915,359
4,188751,3,0.22841225626740946,359
4,188751,4,0.20891364902506965,359
4,188751,5,0.22562674094707522,359
4,190001,1,0.2618384401114206,359
4,190001,2,0.21727019498607242,359
4,190001,3,0.28969359331476324,359
4,190001,4,0.20334261838440112,359
4,190001,5,0.26740947075208915,359
4,191251,1,0.27298050139275765,359
4,191251,2,0.24512534818941503,359
4,191251,3,0.28969359331476324,359
4,191251,4,0.2116991643454039,359
4,191251,5,0.20891364902506965,359
4,192501,1,0.28133704735376047,359
4,192501,2,0.22841225626740946,359
4,192501,3,0.26740947075208915,359
4,192501,4,0.18384401114206128,359
4,192501,5,0.2590529247910863,359
4,193751,1,0.22841225626740946,359
4,193751,2,0.181058495821727,359
4,193751,3,0.2562674094707521,359
4,193751,4,0.25348189415041783,359
4,193751,5,0.2646239554317549,359
4,195001,1,0.23676880222841226,359
4,195001,2,0.2562674094707521,359
4,195001,3,0.22562674094707522,359
4,195001,4,0.2590529247910863,359
4,195001,5,0.233983286908078,359
4,196251,1,0.2116991643454039,359
4,196251,2,0.24512534818941503,359
4,196251,3,0.21448467966573817,359
4,196251,4,0.2479108635097493,359
4,196251,5,0.233983286908078,359
4,197501,1,0.23676880222841226,359
4,197501,2,0.2562674094707521,359
4,197501,3,0.23676880222841226,359
4,197501,4,0.2590529247910863,359
4,197501,5,0.2395543175487465,359
4,198751,1,0.20612813370473537,359
4,198751,2,0.25348189415041783,359
4,198751,3,0.2479108635097493,359
4,198751,4,0.24512534818941503,359
4,198751,5,0.22841225626740946,359
4,200001,1,0.23119777158774374,359
4,200001,2,0.24512534818941503,359
4,200001,3,0.2479108635097493,359
4,200001,4,0.22841225626740946,359
4,200001,5,0.20055710306406685,359
4,201251,1,0.2562674094707521,359
4,201251,2,0.26740947075208915,359
4,201251,3,0.233983286908078,359
4,201251,4,0.23676880222841226,359
4,201251,5,0.23676880222841226,359
4,202501,1,0.25348189415041783,359
4,202501,2,0.2785515320334262,359
4,202501,3,0.2785515320334262,359
4,202501,4,0.20055710306406685,359
4,202501,5,0.233983286908078,359
4,203751,1,0.2590529247910863,359
4,203751,2,0.28133704735376047,359
4,203751,3,0.22562674094707522,359
4,203751,4,0.20612813370473537,359
4,203751,5,0.22841225626740946,359
4,205001,1,0.2562674094707521,359
4,205001,2,0.2562674094707521,359
4,205001,3,0.2841225626740947,359
4,205001,4,0.19498607242339833,359
4,205001,5,0.26740947075208915,359
4,206251,1,0.22284122562674094,359
4,206251,2,0.25348189415041783,359
4,206251,3,0.27298050139275765,359
4,206251,4,0.23119777158774374,359
4,206251,5,0.2479108635097493,359
4,207501,1,0.24233983286908078,359
4,207501,2,0.2562674094707521,359
4,207501,3,0.2757660167130919,359
4,207501,4,0.2841225626740947,359
4,207501,5,0.25348189415041783,359
4,208751,1,0.2479108635097493,359
4,208751,2,0.24512534818941503,359
4,208751,3,0.2618384401114206,359
4,208751,4,0.22562674094707522,359
4,208751,5,0.2757660167130919,359
4,210001,1,0.2116991643454039,359
4,210001,2,0.30362116991643456,359
4,210001,3,0.2479108635097493,359
4,210001,4,0.23676880222841226,359
4,210001,5,0.23119777158774374,359
4,211251,1,0.27019498607242337,359
4,211251,2,0.28133704735376047,359
4,211251,3,0.2562674094707521,359
4,211251,4,0.24233983286908078,359
4,211251,5,0.28133704735376047,359
4,212501,1,0.28690807799442897,359
4,212501,2,0.27298050139275765,359
4,212501,3,0.22562674094707522,359
4,212501,4,0.18662952646239556,359
4,212501,5,0.28133704735376047,359
4,213751,1,0.29526462395543174,359
4,213751,2,0.24233983286908078,359
4,213751,3,0.25348189415041783,359
4,213751,4,0.233983286908078,359
4,213751,5,0.2590529247910863,359
4,215001,1,0.298050139275766,359
4,215001,2,0.2646239554317549,359
4,215001,3,0.1977715877437326,359
4,215001,4,0.28133704735376047,359
4,215001,5,0.26740947075208915,359
4,216251,1,0.2646239554317549,359
4,216251,2,0.28969359331476324,359
4,216251,3,0.20334261838440112,359
4,216251,4,0.2785515320334262,359
4,216251,5,0.2590529247910863,359
4,217501,1,0.24512534818941503,359
4,217501,2,0.2395543175487465,359
4,217501,3,0.22562674094707522,359
4,217501,4,0.26740947075208915,359
4,217501,5,0.2479108635097493,359
4,218751,1,0.298050139275766,359
4,218751,2,0.2618384401114206,359
4,218751,3,0.233983286908078,359
4,218751,4,0.28690807799442897,359
4,218751,5,0.25348189415041783,359
4,220001,1,0.27019498607242337,359
4,220001,2,0.22841225626740946,359
4,220001,3,0.2395543175487465,359
4,220001,4,0.27019498607242337,359
4,220001,5,0.2590529247910863,359
4,221251,1,0.23676880222841226,359
4,221251,2,0.22562674094707522,359
4,221251,3,0.2757660167130919,359
4,221251,4,0.2757660167130919,359
4,221251,5,0.24512534818941503,359
4,222501,1,0.23119777158774374,359
4,222501,2,0.233983286908078,359
4,222501,3,0.28133704735376047,359
4,222501,4,0.27019498607242337,359
4,222501,5,0.21727019498607242,359
4,223751,1,0.2562674094707521,359
4,223751,2,0.22284122562674094,359
4,223751,3,0.3008356545961003,359
4,223751,4,0.2757660167130919,359
4,223751,5,0.25348189415041783,359
4,225001,1,0.2395543175487465,359
4,225001,2,0.2785515320334262,359
4,225001,3,0.24233983286908078,359
4,225001,4,0.2757660167130919,359
4,225001,5,0.20612813370473537,359
4,226251,1,0.23119777158774374,359
4,226251,2,0.2590529247910863,359
4,226251,3,0.23676880222841226,359
4,226251,4,0.25069637883008355,359
4,226251,5,0.2200557103064067,359
4,227501,1,0.1671309192200557,359
4,227501,2,0.22841225626740946,359
4,227501,3,0.22284122562674094,359
4,227501,4,0.28133704735376047,359
4,227501,5,0.1894150417827298,359
4,228751,1,0.1894150417827298,359
4,228751,2,0.2395543175487465,359
4,228751,3,0.23676880222841226,359
4,228751,4,0.3008356545961003,359
4,228751,5,0.23676880222841226,359
4,230001,1,0.2479108635097493,359
4,230001,2,0.27019498607242337,359
4,230001,3,0.2618384401114206,359
4,230001,4,0.25348189415041783,359
4,230001,5,0.2562674094707521,359
4,231251,1,0.31197771587743733,359
4,231251,2,0.27298050139275765,359
4,231251,3,0.26740947075208915,359
4,231251,4,0.2841225626740947,359
4,231251,5,0.181058495821727,359
4,232501,1,0.24512534818941503,359
4,232501,2,0.25348189415041783,359
4,232501,3,0.28969359331476324,359
4,232501,4,0.24233983286908078,359
4,232501,5,0.26740947075208915,359
4,233751,1,0.2646239554317549,359
4,233751,2,0.20891364902506965,359
4,233751,3,0.2785515320334262,359
4,233751,4,0.3064066852367688,359
4,233751,5,0.2562674094707521,359
4,235001,1,0.23119777158774374,359
4,235001,2,0.23119777158774374,359
4,235001,3,0.23676880222841226,359
4,235001,4,0.30362116991643456,359
4,235001,5,0.3203342618384401,359
4,236251,1,0.22284122562674094,359
4,236251,2,0.27298050139275765,359
4,236251,3,0.2757660167130919,359
4,236251,4,0.27019498607242337,359
4,236251,5,0.24233983286908078,359
4,237501,1,0.17827298050139276,359
