age,samp_no,chain_no,ar,N
3,511001,4,0.21342925659472423,417
3,511001,5,0.2422062350119904,417
3,514501,1,0.18944844124700239,417
3,514501,2,0.23980815347721823,417
3,514501,3,0.2302158273381295,417
3,514501,4,0.24700239808153476,417
3,514501,5,0.20863309352517986,417
3,518001,1,0.20863309352517986,417
3,518001,2,0.21103117505995203,417
3,518001,3,0.2517985611510791,417
3,518001,4,0.22302158273381295,417
3,518001,5,0.22302158273381295,417
3,521501,1,0.18705035971223022,417
3,521501,2,0.22302158273381295,417
3,521501,3,0.23501199040767387,417
3,521501,4,0.20863309352517986,417
3,521501,5,0.22302158273381295,417
3,525001,1,0.2302158273381295,417
3,525001,2,0.24700239808153476,417
3,525001,3,0.2302158273381295,417
3,525001,4,0.21103117505995203,417
3,525001,5,0.2422062350119904,417
3,528501,1,0.22302158273381295,417
3,528501,2,0.22302158273381295,417
3,528501,3,0.21103117505995203,417
3,528501,4,0.19184652278177458,417
3,528501,5,0.2422062350119904,417
3,532001,1,0.22062350119904076,417
3,532001,2,0.2637889688249401,417
3,532001,3,0.18705035971223022,417
3,532001,4,0.19184652278177458,417
3,532001,5,0.2302158273381295,417
3,535501,1,0.23980815347721823,417
3,535501,2,0.23741007194244604,417
3,535501,3,0.18465227817745802,417
3,535501,4,0.2014388489208633,417
3,535501,5,0.2302158273381295,417
3,539001,1,0.21103117505995203,417
3,539001,2,0.2014388489208633,417
3,539001,3,0.22062350119904076,417
3,539001,4,0.22541966426858512,417
3,539001,5,0.2278177458033573,417
3,542501,1,0.2541966426858513,417
3,542501,2,0.22541966426858512,417
3,542501,3,0.21342925659472423,417
3,542501,4,0.20623501199040767,417
3,542501,5,0.20863309352517986,417
3,546001,1,0.27577937649880097,417
3,546001,2,0.19184652278177458,417
3,546001,3,0.24940047961630696,417
3,546001,4,0.21103117505995203,417
3,546001,5,0.22541966426858512,417
3,549501,1,0.2733812949640288,417
3,549501,2,0.2565947242206235,417
3,549501,3,0.2278177458033573,417
3,549501,4,0.2446043165467626,417
3,549501,5,0.26139088729016785,417
3,553001,1,0.19664268585131894,417
3,553001,2,0.2589928057553957,417
3,553001,3,0.2302158273381295,417
3,553001,4,0.2541966426858513,417
3,553001,5,0.2422062350119904,417
3,556501,1,0.2589928057553957,417
3,556501,2,0.2853717026378897,417
3,556501,3,0.19904076738609114,417
3,556501,4,0.24940047961630696,417
3,556501,5,0.23501199040767387,417
3,560001,1,0.23980815347721823,417
3,560001,2,0.24700239808153476,417
3,560001,3,0.20863309352517986,417
3,560001,4,0.22541966426858512,417
3,560001,5,0.26618705035971224,417
3,563501,1,0.2014388489208633,417
3,563501,2,0.2302158273381295,417
3,563501,3,0.15587529976019185,417
3,563501,4,0.20623501199040767,417
3,563501,5,0.23261390887290168,417
3,567001,1,0.19184652278177458,417
3,567001,2,0.2709832134292566,417
3,567001,3,0.2182254196642686,417
3,567001,4,0.20623501199040767,417
3,567001,5,0.22302158273381295,417
3,570501,1,0.20863309352517986,417
3,570501,2,0.21342925659472423,417
3,570501,3,0.2038369304556355,417
3,570501,4,0.23980815347721823,417
3,570501,5,0.21342925659472423,417
3,574001,1,0.21342925659472423,417
3,574001,2,0.2565947242206235,417
3,574001,3,0.23261390887290168,417
3,574001,4,0.23501199040767387,417
3,574001,5,0.22062350119904076,417
3,577501,1,0.2278177458033573,417
3,577501,2,0.22541966426858512,417
3,577501,3,0.18705035971223022,417
3,577501,4,0.2589928057553957,417
3,577501,5,0.2422062350119904,417
3,581001,1,0.2158273381294964,417
3,581001,2,0.2302158273381295,417
3,581001,3,0.22541966426858512,417
3,581001,4,0.19424460431654678,417
3,581001,5,0.2302158273381295,417
3,584501,1,0.21342925659472423,417
3,584501,2,0.23261390887290168,417
3,584501,3,0.20623501199040767,417
3,584501,4,0.2182254196642686,417
3,584501,5,0.17985611510791366,417
3,588001,1,0.24700239808153476,417
3,588001,2,0.2278177458033573,417
3,588001,3,0.22062350119904076,417
3,588001,4,0.24940047961630696,417
3,588001,5,0.2685851318944844,417
3,591501,1,0.23501199040767387,417
3,591501,2,0.2589928057553957,417
3,591501,3,0.23980815347721823,417
3,591501,4,0.2014388489208633,417
3,591501,5,0.2014388489208633,417
3,595001,1,0.2302158273381295,417
3,595001,2,0.18225419664268586,417
3,595001,3,0.2541966426858513,417
3,595001,4,0.2158273381294964,417
3,595001,5,0.2158273381294964,417
3,598501,1,0.23501199040767387,417
3,598501,2,0.2517985611510791,417
3,598501,3,0.19904076738609114,417
3,598501,4,0.2014388489208633,417
3,598501,5,0.19904076738609114,417
3,602001,1,0.21103117505995203,417
3,602001,2,0.2422062350119904,417
3,602001,3,0.2302158273381295,417
3,602001,4,0.23980815347721823,417
3,602001,5,0.2565947242206235,417
3,605501,1,0.19664268585131894,417
3,605501,2,0.21103117505995203,417
3,605501,3,0.2014388489208633,417
3,605501,4,0.2038369304556355,417
3,605501,5,0.23741007194244604,417
3,609001,1,0.2565947242206235,417
3,609001,2,0.19664268585131894,417
3,609001,3,0.2565947242206235,417
3,609001,4,0.22541966426858512,417
3,609001,5,0.20863309352517986,417
3,612501,1,0.27577937649880097,417
3,612501,2,0.23980815347721823,417
3,612501,3,0.2853717026378897,417
3,612501,4,0.21103117505995203,417
3,612501,5,0.2014388489208633,417
3,616001,1,0.2805755395683453,417
3,616001,2,0.18944844124700239,417
3,616001,3,0.26139088729016785,417
3,616001,4,0.2541966426858513,417
3,616001,5,0.2182254196642686,417
3,619501,1,0.2278177458033573,417
3,619501,2,0.18944844124700239,417
3,619501,3,0.22302158273381295,417
3,619501,4,0.21103117505995203,417
3,619501,5,0.2446043165467626,417
3,623001,1,0.19904076738609114,417
3,623001,2,0.2014388489208633,417
3,623001,3,0.2158273381294964,417
3,623001,4,0.2038369304556355,417
3,623001,5,0.23501199040767387,417
3,626501,1,0.21342925659472423,417
3,626501,2,0.22541966426858512,417
3,626501,3,0.26618705035971224,417
3,626501,4,0.19664268585131894,417
3,626501,5,0.19904076738609114,417
3,630001,1,0.19664268585131894,417
3,630001,2,0.20863309352517986,417
3,630001,3,0.21342925659472423,417
3,630001,4,0.19664268585131894,417
3,630001,5,0.24940047961630696,417
3,633501,1,0.23501199040767387,417
3,633501,2,0.22062350119904076,417
3,633501,3,0.22541966426858512,417
3,633501,4,0.22541966426858512,417
3,633501,5,0.2446043165467626,417
3,637001,1,0.20623501199040767,417
3,637001,2,0.2853717026378897,417
3,637001,3,0.2182254196642686,417
3,637001,4,0.2158273381294964,417
3,637001,5,0.2541966426858513,417
3,640501,1,0.21342925659472423,417
3,640501,2,0.19424460431654678,417
3,640501,3,0.23261390887290168,417
3,640501,4,0.2158273381294964,417
3,640501,5,0.1750599520383693,417
3,644001,1,0.18944844124700239,417
3,644001,2,0.22062350119904076,417
3,644001,3,0.24700239808153476,417
3,644001,4,0.22302158273381295,417
3,644001,5,0.21342925659472423,417
3,647501,1,0.2278177458033573,417
3,647501,2,0.24940047961630696,417
3,647501,3,0.23741007194244604,417
3,647501,4,0.21342925659472423,417
3,647501,5,0.23501199040767387,417
3,651001,1,0.23980815347721823,417
3,651001,2,0.24700239808153476,417
3,651001,3,0.23501199040767387,417
3,651001,4,0.2038369304556355,417
3,651001,5,0.22062350119904076,417
3,654501,1,0.2589928057553957,417
3,654501,2,0.2302158273381295,417
3,654501,3,0.20623501199040767,417
3,654501,4,0.2422062350119904,417
3,654501,5,0.22541966426858512,417
3,658001,1,0.2158273381294964,417
3,658001,2,0.2182254196642686,417
3,658001,3,0.19424460431654678,417
3,658001,4,0.2446043165467626,417
3,658001,5,0.2565947242206235,417
3,661501,1,0.23501199040767387,417
3,661501,2,0.2182254196642686,417
3,661501,3,0.19904076738609114,417
3,661501,4,0.17266187050359713,417
3,661501,5,0.23261390887290168,417
3,665001,1,0.24700239808153476,417
3,665001,2,0.2589928057553957,417
3,665001,3,0.23501199040767387,417
3,665001,4,0.23501199040767387,417
3,665001,5,0.2158273381294964,417
3,668501,1,0.2565947242206235,417
3,668501,2,0.21342925659472423,417
3,668501,3,0.23261390887290168,417
3,668501,4,0.23501199040767387,417
3,668501,5,0.23261390887290168,417
3,672001,1,0.27817745803357313,417
3,672001,2,0.2278177458033573,417
3,672001,3,0.20863309352517986,417
3,672001,4,0.18705035971223022,417
3,672001,5,0.21103117505995203,417
3,675501,1,0.2158273381294964,417
3,675501,2,0.23501199040767387,417
3,675501,3,0.2589928057553957,417
3,675501,4,0.20863309352517986,417
3,675501,5,0.23741007194244604,417
3,679001,1,0.18225419664268586,417
3,679001,2,0.22302158273381295,417
3,679001,3,0.2637889688249401,417
3,679001,4,0.23741007194244604,417
3,679001,5,0.19184652278177458,417
3,682501,1,0.23741007194244604,417
3,682501,2,0.2158273381294964,417
3,682501,3,0.20863309352517986,417
3,682501,4,0.24940047961630696,417
3,682501,5,0.2278177458033573,417
3,686001,1,0.23501199040767387,417
3,686001,2,0.22062350119904076,417
3,686001,3,0.2182254196642686,417
3,686001,4,0.2278177458033573,417
3,686001,5,0.26618705035971224,417
3,689501,1,0.23741007194244604,417
3,689501,2,0.2038369304556355,417
3,689501,3,0.2302158273381295,417
3,689501,4,0.23980815347721823,417
3,689501,5,0.2182254196642686,417
3,693001,1,0.24940047961630696,417
3,693001,2,0.21342925659472423,417
3,693001,3,0.19904076738609114,417
3,693001,4,0.20863309352517986,417
3,693001,5,0.2422062350119904,417
3,696501,1,0.23980815347721823,417
3,696501,2,0.22541966426858512,417
3,696501,3,0.2014388489208633,417
3,696501,4,0.19184652278177458,417
3,696501,5,0.22302158273381295,417
3,700001,1,0.23501199040767387,417
3,700001,2,0.23261390887290168,417
3,700001,3,0.22062350119904076,417
3,700001,4,0.19184652278177458,417
3,700001,5,0.24700239808153476,417
3,703501,1,0.22062350119904076,417
3,703501,2,0.2278177458033573,417
3,703501,3,0.26139088729016785,417
3,703501,4,0.2422062350119904,417
3,703501,5,0.17985611510791366,417
3,707001,1,0.20863309352517986,417
3,707001,2,0.2278177458033573,417
3,707001,3,0.2446043165467626,417
3,707001,4,0.2182254196642686,417
3,707001,5,0.19184652278177458,417
3,710501,1,0.2158273381294964,417
3,710501,2,0.2709832134292566,417
3,710501,3,0.23501199040767387,417
3,710501,4,0.19184652278177458,417
3,710501,5,0.19664268585131894,417
3,714001,1,0.2182254196642686,417
3,714001,2,0.22062350119904076,417
3,714001,3,0.23261390887290168,417
3,714001,4,0.21342925659472423,417
3,714001,5,0.20863309352517986,417
3,717501,1,0.2278177458033573,417
3,717501,2,0.27817745803357313,417
3,717501,3,0.22302158273381295,417
3,717501,4,0.22541966426858512,417
3,717501,5,0.18705035971223022,417
3,721001,1,0.23741007194244604,417
3,721001,2,0.22541966426858512,417
3,721001,3,0.20863309352517986,417
3,721001,4,0.17985611510791366,417
3,721001,5,0.2517985611510791,417
3,724501,1,0.21103117505995203,417
3,724501,2,0.2302158273381295,417
3,724501,3,0.18225419664268586,417
3,724501,4,0.2637889688249401,417
3,724501,5,0.2302158273381295,417
3,728001,1,0.23261390887290168,417
3,728001,2,0.23980815347721823,417
3,728001,3,0.24940047961630696,417
3,728001,4,0.23741007194244604,417
3,728001,5,0.2038369304556355,417
3,731501,1,0.2278177458033573,417
3,731501,2,0.2589928057553957,417
3,731501,3,0.24700239808153476,417
3,731501,4,0.22302158273381295,417
3,731501,5,0.2302158273381295,417
3,735001,1,0.2014388489208633,417
3,735001,2,0.2014388489208633,417
3,735001,3,0.19904076738609114,417
3,735001,4,0.23261390887290168,417
3,735001,5,0.2733812949640288,417
3,738501,1,0.23501199040767387,417
3,738501,2,0.19904076738609114,417
3,738501,3,0.2158273381294964,417
3,738501,4,0.23261390887290168,417
3,738501,5,0.2302158273381295,417
3,742001,1,0.19184652278177458,417
3,742001,2,0.20623501199040767,417
3,742001,3,0.22302158273381295,417
3,742001,4,0.23261390887290168,417
3,742001,5,0.19424460431654678,417
3,745501,1,0.21342925659472423,417
3,745501,2,0.23261390887290168,417
3,745501,3,0.22062350119904076,417
3,745501,4,0.1774580335731415,417
3,745501,5,0.22302158273381295,417
3,749001,1,0.19904076738609114,417
3,749001,2,0.2302158273381295,417
3,749001,3,0.23501199040767387,417
3,749001,4,0.2422062350119904,417
3,749001,5,0.26139088729016785,417
3,752501,1,0.2038369304556355,417
3,752501,2,0.2302158273381295,417
3,752501,3,0.22062350119904076,417
3,752501,4,0.2302158273381295,417
3,752501,5,0.2302158273381295,417
3,756001,1,0.21103117505995203,417
3,756001,2,0.22541966426858512,417
3,756001,3,0.20863309352517986,417
3,756001,4,0.20623501199040767,417
3,756001,5,0.23261390887290168,417
3,759501,1,0.2446043165467626,417
3,759501,2,0.2733812949640288,417
3,759501,3,0.2446043165467626,417
3,759501,4,0.24700239808153476,417
3,759501,5,0.23741007194244604,417
3,763001,1,0.2182254196642686,417
3,763001,2,0.24700239808153476,417
3,763001,3,0.22541966426858512,417
3,763001,4,0.17985611510791366,417
3,763001,5,0.2158273381294964,417
3,766501,1,0.2014388489208633,417
3,766501,2,0.22541966426858512,417
3,766501,3,0.19904076738609114,417
3,766501,4,0.22541966426858512,417
3,766501,5,0.22062350119904076,417
3,770001,1,0.19664268585131894,417
3,770001,2,0.19904076738609114,417
3,770001,3,0.23741007194244604,417
3,770001,4,0.2302158273381295,417
3,770001,5,0.20623501199040767,417
3,773501,1,0.19184652278177458,417
3,773501,2,0.21342925659472423,417
3,773501,3,0.2278177458033573,417
3,773501,4,0.2182254196642686,417
3,773501,5,0.22302158273381295,417
3,777001,1,0.18705035971223022,417
3,777001,2,0.2158273381294964,417
3,777001,3,0.21342925659472423,417
3,777001,4,0.2158273381294964,417
3,777001,5,0.2302158273381295,417
3,780501,1,0.23980815347721823,417
3,780501,2,0.21103117505995203,417
3,780501,3,0.22541966426858512,417
3,780501,4,0.23261390887290168,417
3,780501,5,0.23741007194244604,417
3,784001,1,0.22302158273381295,417
3,784001,2,0.22062350119904076,417
3,784001,3,0.2158273381294964,417
3,784001,4,0.19904076738609114,417
3,784001,5,0.19424460431654678,417
3,787501,1,0.23980815347721823,417
3,787501,2,0.23261390887290168,417
3,787501,3,0.22062350119904076,417
3,787501,4,0.2014388489208633,417
3,787501,5,0.21342925659472423,417
3,791001,1,0.2589928057553957,417
3,791001,2,0.2158273381294964,417
3,791001,3,0.22302158273381295,417
3,791001,4,0.20623501199040767,417
3,791001,5,0.19904076738609114,417
3,794501,1,0.2278177458033573,417
3,794501,2,0.24700239808153476,417
3,794501,3,0.22541966426858512,417
3,794501,4,0.20863309352517986,417
3,794501,5,0.17985611510791366,417
3,798001,1,0.22062350119904076,417
3,798001,2,0.24700239808153476,417
3,798001,3,0.22302158273381295,417
3,798001,4,0.20863309352517986,417
3,798001,5,0.2038369304556355,417
3,801501,1,0.2517985611510791,417
3,801501,2,0.23741007194244604,417
3,801501,3,0.24940047961630696,417
3,801501,4,0.19904076738609114,417
3,801501,5,0.22062350119904076,417
3,805001,1,0.21103117505995203,417
3,805001,2,0.19424460431654678,417
3,805001,3,0.2302158273381295,417
3,805001,4,0.19424460431654678,417
3,805001,5,0.18465227817745802,417
3,808501,1,0.23980815347721823,417
3,808501,2,0.23261390887290168,417
3,808501,3,0.2422062350119904,417
3,808501,4,0.17985611510791366,417
3,808501,5,0.2158273381294964,417
3,812001,1,0.26618705035971224,417
3,812001,2,0.2038369304556355,417
3,812001,3,0.22062350119904076,417
3,812001,4,0.2302158273381295,417
3,812001,5,0.2278177458033573,417
3,815501,1,0.22062350119904076,417
3,815501,2,0.18225419664268586,417
3,815501,3,0.2446043165467626,417
3,815501,4,0.24700239808153476,417
3,815501,5,0.20863309352517986,417
3,819001,1,0.2422062350119904,417
3,819001,2,0.19664268585131894,417
3,819001,3,0.24940047961630696,417
3,819001,4,0.23980815347721823,417
3,819001,5,0.22541966426858512,417
3,822501,1,0.18705035971223022,417
3,822501,2,0.21103117505995203,417
3,822501,3,0.2565947242206235,417
3,822501,4,0.24700239808153476,417
3,822501,5,0.2278177458033573,417
3,826001,1,0.20623501199040767,417
3,826001,2,0.22062350119904076,417
3,826001,3,0.24700239808153476,417
3,826001,4,0.19664268585131894,417
3,826001,5,0.21342925659472423,417
3,829501,1,0.18705035971223022,417
3,829501,2,0.23261390887290168,417
3,829501,3,0.26618705035971224,417
3,829501,4,0.19904076738609114,417
3,829501,5,0.23501199040767387,417
3,833001,1,0.18465227817745802,417
3,833001,2,0.2038369304556355,417
3,833001,3,0.2302158273381295,417
3,833001,4,0.19664268585131894,417
3,833001,5,0.23261390887290168,417
3,836501,1,0.2422062350119904,417
3,836501,2,0.2038369304556355,417
3,836501,3,0.21103117505995203,417
3,836501,4,0.20863309352517986,417
3,836501,5,0.19904076738609114,417
3,840001,1,0.19424460431654678,417
3,840001,2,0.21342925659472423,417
3,840001,3,0.22302158273381295,417
3,840001,4,0.20863309352517986,417
3,840001,5,0.19664268585131894,417
3,843501,1,0.24940047961630696,417
3,843501,2,0.2014388489208633,417
3,843501,3,0.2589928057553957,417
3,843501,4,0.18465227817745802,417
3,843501,5,0.2565947242206235,417
3,847001,1,0.23261390887290168,417
3,847001,2,0.2637889688249401,417
3,847001,3,0.2709832134292566,417
3,847001,4,0.22541966426858512,417
3,847001,5,0.24700239808153476,417
3,850501,1,0.20863309352517986,417
3,850501,2,0.21103117505995203,417
3,850501,3,0.21103117505995203,417
3,850501,4,0.27577937649880097,417
3,850501,5,0.26618705035971224,417
3,854001,1,0.2182254196642686,417
3,854001,2,0.22302158273381295,417
3,854001,3,0.2014388489208633,417
3,854001,4,0.2517985611510791,417
3,854001,5,0.2302158273381295,417
3,857501,1,0.19184652278177458,417
3,857501,2,0.22062350119904076,417
3,857501,3,0.23261390887290168,417
3,857501,4,0.21103117505995203,417
3,857501,5,0.2038369304556355,417
3,861001,1,0.21103117505995203,417
3,861001,2,0.2733812949640288,417
3,861001,3,0.23741007194244604,417
3,861001,4,0.19184652278177458,417
3,861001,5,0.22062350119904076,417
3,864501,1,0.19664268585131894,417
3,864501,2,0.2446043165467626,417
3,864501,3,0.22062350119904076,417
3,864501,4,0.19904076738609114,417
3,864501,5,0.24700239808153476,417
3,868001,1,0.19424460431654678,417
3,868001,2,0.23980815347721823,417
3,868001,3,0.22062350119904076,417
3,868001,4,0.2014388489208633,417
3,868001,5,0.24700239808153476,417
3,871501,1,0.2302158273381295,417
3,871501,2,0.24700239808153476,417
3,871501,3,0.2038369304556355,417
3,871501,4,0.19664268585131894,417
3,871501,5,0.22541966426858512,417
3,875001,1,0.2014388489208633,417
3,875001,2,0.2014388489208633,417
3,875001,3,0.2541966426858513,417
3,875001,4,0.22302158273381295,417
3,875001,5,0.18225419664268586,417
3,878501,1,0.2637889688249401,417
3,878501,2,0.2302158273381295,417
3,878501,3,0.23501199040767387,417
3,878501,4,0.19904076738609114,417
3,878501,5,0.2278177458033573,417
3,882001,1,0.2038369304556355,417
3,882001,2,0.2302158273381295,417
3,882001,3,0.18225419664268586,417
3,882001,4,0.2446043165467626,417
3,882001,5,0.2182254196642686,417
3,885501,1,0.2829736211031175,417
3,885501,2,0.22541966426858512,417
3,885501,3,0.19904076738609114,417
3,885501,4,0.24940047961630696,417
3,885501,5,0.22302158273381295,417
3,889001,1,0.23980815347721823,417
3,889001,2,0.26139088729016785,417
3,889001,3,0.24700239808153476,417
3,889001,4,0.22062350119904076,417
3,889001,5,0.2182254196642686,417
3,892501,1,0.18225419664268586,417
3,892501,2,0.2589928057553957,417
3,892501,3,0.22062350119904076,417
3,892501,4,0.22062350119904076,417
3,892501,5,0.23980815347721823,417
3,896001,1,0.2541966426858513,417
3,896001,2,0.2422062350119904,417
3,896001,3,0.22062350119904076,417
3,896001,4,0.20623501199040767,417
3,896001,5,0.22062350119904076,417
3,899501,1,0.23261390887290168,417
3,899501,2,0.22062350119904076,417
3,899501,3,0.2278177458033573,417
3,899501,4,0.2422062350119904,417
3,899501,5,0.23980815347721823,417
3,903001,1,0.23980815347721823,417
3,903001,2,0.22541966426858512,417
3,903001,3,0.20863309352517986,417
3,903001,4,0.23980815347721823,417
3,903001,5,0.2038369304556355,417
3,906501,1,0.19904076738609114,417
3,906501,2,0.22302158273381295,417
3,906501,3,0.2182254196642686,417
3,906501,4,0.24700239808153476,417
3,906501,5,0.19904076738609114,417
3,910001,1,0.21342925659472423,417
3,910001,2,0.21342925659472423,417
3,910001,3,0.2014388489208633,417
3,910001,4,0.22062350119904076,417
3,910001,5,0.20863309352517986,417
3,913501,1,0.2038369304556355,417
3,913501,2,0.27817745803357313,417
3,913501,3,0.23261390887290168,417
3,913501,4,0.1774580335731415,417
3,913501,5,0.2517985611510791,417
3,917001,1,0.17266187050359713,417
3,917001,2,0.2302158273381295,417
3,917001,3,0.23980815347721823,417
3,917001,4,0.1774580335731415,417
3,917001,5,0.23261390887290168,417
3,920501,1,0.19904076738609114,417
3,920501,2,0.2038369304556355,417
3,920501,3,0.22302158273381295,417
3,920501,4,0.19664268585131894,417
3,920501,5,0.23261390887290168,417
3,924001,1,0.22302158273381295,417
3,924001,2,0.19424460431654678,417
3,924001,3,0.20863309352517986,417
3,924001,4,0.2517985611510791,417
3,924001,5,0.2709832134292566,417
3,927501,1,0.2422062350119904,417
3,927501,2,0.2302158273381295,417
3,927501,3,0.22541966426858512,417
3,927501,4,0.21342925659472423,417
3,927501,5,0.2589928057553957,417
3,931001,1,0.2182254196642686,417
3,931001,2,0.2541966426858513,417
3,931001,3,0.22302158273381295,417
3,931001,4,0.2422062350119904,417
3,931001,5,0.2182254196642686,417
3,934501,1,0.2302158273381295,417
3,934501,2,0.23741007194244604,417
3,934501,3,0.17985611510791366,417
3,934501,4,0.18225419664268586,417
3,934501,5,0.26139088729016785,417
3,938001,1,0.22062350119904076,417
3,938001,2,0.22062350119904076,417
3,938001,3,0.22302158273381295,417
3,938001,4,0.2302158273381295,417
3,938001,5,0.2158273381294964,417
3,941501,1,0.21342925659472423,417
3,941501,2,0.2733812949640288,417
3,941501,3,0.21103117505995203,417
3,941501,4,0.23980815347721823,417
3,941501,5,0.2158273381294964,417
3,945001,1,0.21103117505995203,417
3,945001,2,0.19664268585131894,417
3,945001,3,0.22302158273381295,417
3,945001,4,0.23741007194244604,417
3,945001,5,0.24700239808153476,417
3,948501,1,0.2422062350119904,417
3,948501,2,0.22062350119904076,417
3,948501,3,0.20623501199040767,417
3,948501,4,0.2158273381294964,417
3,948501,5,0.20863309352517986,417
3,952001,1,0.24940047961630696,417
3,952001,2,0.2637889688249401,417
3,952001,3,0.23261390887290168,417
3,952001,4,0.22302158273381295,417
3,952001,5,0.22302158273381295,417
3,955501,1,0.22541966426858512,417
3,955501,2,0.2709832134292566,417
3,955501,3,0.23261390887290168,417
3,955501,4,0.23980815347721823,417
3,955501,5,0.2278177458033573,417
3,959001,1,0.20623501199040767,417
3,959001,2,0.23261390887290168,417
3,959001,3,0.22302158273381295,417
3,959001,4,0.21342925659472423,417
3,959001,5,0.21103117505995203,417
3,962501,1,0.22541966426858512,417
3,962501,2,0.2038369304556355,417
3,962501,3,0.20623501199040767,417
3,962501,4,0.22302158273381295,417
3,962501,5,0.19904076738609114,417
3,966001,1,0.26139088729016785,417
3,966001,2,0.21342925659472423,417
3,966001,3,0.2182254196642686,417
3,966001,4,0.2302158273381295,417
3,966001,5,0.22302158273381295,417
3,969501,1,0.20863309352517986,417
3,969501,2,0.2278177458033573,417
3,969501,3,0.2589928057553957,417
3,969501,4,0.22302158273381295,417
3,969501,5,0.2565947242206235,417
3,973001,1,0.19664268585131894,417
3,973001,2,0.2014388489208633,417
3,973001,3,0.21103117505995203,417
3,973001,4,0.21103117505995203,417
3,973001,5,0.23261390887290168,417
3,976501,1,0.2158273381294964,417
3,976501,2,0.20623501199040767,417
3,976501,3,0.2302158273381295,417
3,976501,4,0.23741007194244604,417
3,976501,5,0.22302158273381295,417
3,980001,1,0.2038369304556355,417
3,980001,2,0.2158273381294964,417
3,980001,3,0.22302158273381295,417
3,980001,4,0.23501199040767387,417
3,980001,5,0.2853717026378897,417
3,983501,1,0.23501199040767387,417
3,983501,2,0.2541966426858513,417
3,983501,3,0.2422062350119904,417
3,983501,4,0.19904076738609114,417
3,983501,5,0.2038369304556355,417
3,987001,1,0.2158273381294964,417
3,987001,2,0.2422062350119904,417
3,987001,3,0.2158273381294964,417
3,987001,4,0.22302158273381295,417
3,987001,5,0.22062350119904076,417
3,990501,1,0.2278177458033573,417
3,990501,2,0.23501199040767387,417
3,990501,3,0.18465227817745802,417
3,990501,4,0.20863309352517986,417
3,990501,5,0.2038369304556355,417
3,994001,1,0.21103117505995203,417
3,994001,2,0.21342925659472423,417
3,994001,3,0.22062350119904076,417
3,994001,4,0.22062350119904076,417
3,994001,5,0.19664268585131894,417
3,997501,1,0.2038369304556355,417
3,997501,2,0.21103117505995203,417
3,997501,3,0.2589928057553957,417
3,997501,4,0.1750599520383693,417
3,997501,5,0.2014388489208633,417
4,301001,1,0.24512534818941503,359
4,301001,2,0.26740947075208915,359
4,301001,3,0.2116991643454039,359
4,301001,4,0.2116991643454039,359
4,301001,5,0.20891364902506965,359
4,304501,1,0.2646239554317549,359
4,304501,2,0.27019498607242337,359
4,304501,3,0.21727019498607242,359
4,304501,4,0.25069637883008355,359
4,304501,5,0.3064066852367688,359
4,308001,1,0.22284122562674094,359
4,308001,2,0.2646239554317549,359
4,308001,3,0.233983286908078,359
4,308001,4,0.22284122562674094,359
4,308001,5,0.21448467966573817,359
4,311501,1,0.24512534818941503,359
4,311501,2,0.2618384401114206,359
4,311501,3,0.29526462395543174,359
4,311501,4,0.23119777158774374,359
4,311501,5,0.23676880222841226,359
4,315001,1,0.24512534818941503,359
4,315001,2,0.28969359331476324,359
4,315001,3,0.233983286908078,359
4,315001,4,0.29526462395543174,359
4,315001,5,0.2924791086350975,359
4,318501,1,0.24233983286908078,359
4,318501,2,0.1532033426183844,359
4,318501,3,0.2479108635097493,359
4,318501,4,0.2479108635097493,359
4,318501,5,0.25069637883008355,359
4,322001,1,0.20891364902506965,359
4,322001,2,0.21727019498607242,359
4,322001,3,0.2618384401114206,359
4,322001,4,0.27298050139275765,359
4,322001,5,0.21448467966573817,359
4,325501,1,0.22841225626740946,359
4,325501,2,0.20612813370473537,359
4,325501,3,0.30362116991643456,359
4,325501,4,0.23119777158774374,359
4,325501,5,0.2646239554317549,359
4,329001,1,0.2395543175487465,359
4,329001,2,0.2395543175487465,359
4,329001,3,0.23676880222841226,359
4,329001,4,0.28690807799442897,359
4,329001,5,0.28690807799442897,359
4,332501,1,0.26740947075208915,359
4,332501,2,0.2757660167130919,359
4,332501,3,0.25348189415041783,359
4,332501,4,0.24512534818941503,359
4,332501,5,0.20055710306406685,359
4,336001,1,0.2562674094707521,359
4,336001,2,0.27298050139275765,359
4,336001,3,0.21727019498607242,359
4,336001,4,0.27019498607242337,359
4,336001,5,0.2479108635097493,359
4,339501,1,0.20612813370473537,359
4,339501,2,0.2924791086350975,359
4,339501,3,0.28690807799442897,359
4,339501,4,0.2590529247910863,359
4,339501,5,0.2479108635097493,359
4,343001,1,0.22841225626740946,359
4,343001,2,0.2590529247910863,359
4,343001,3,0.2841225626740947,359
4,343001,4,0.17827298050139276,359
4,343001,5,0.2395543175487465,359
4,346501,1,0.24233983286908078,359
4,346501,2,0.22562674094707522,359
4,346501,3,0.28969359331476324,359
4,346501,4,0.21448467966573817,359
4,346501,5,0.2479108635097493,359
4,350001,1,0.2841225626740947,359
4,350001,2,0.3008356545961003,359
4,350001,3,0.24233983286908078,359
4,350001,4,0.2757660167130919,359
4,350001,5,0.27298050139275765,359
4,353501,1,0.19220055710306408,359
4,353501,2,0.2562674094707521,359
4,353501,3,0.233983286908078,359
4,353501,4,0.2562674094707521,359
4,353501,5,0.22562674094707522,359
